Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
379,Martin Müürsepp,PF,22,TOT,42,0,8.3,1.3,3.1,0.412,0.1,0.6,0.167,1.2,2.5,0.467,0.427,1,1.7,0.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7
380,Devin Gray,PF,24,TOT,6,0,8.2,1.3,4.3,0.308,0,0,,1.3,4.3,0.308,0.308,0.3,0.8,0.4,1,1.3,2.3,0.3,0.7,0,0.8,1.8,3
381,Dickey Simpkins,PF,24,CHI,48,0,8.2,0.6,1.9,0.333,0,0.1,0.25,0.6,1.9,0.337,0.339,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9
382,Charles Jones,PF,39,HOU,12,0,7.8,0.2,0.4,0.4,0,0,,0.2,0.4,0.4,0.4,0,0,,0.4,0.7,1.1,0.3,0.2,0.3,0,0.7,0.3
383,Steve Hamer,C,23,BOS,35,3,7.7,0.9,1.6,0.526,0,0.1,0,0.9,1.6,0.545,0.526,0.5,0.8,0.552,0.5,1.2,1.7,0.2,0.1,0.1,0.4,1.1,2.2
384,Rich Manning,PF,26,TOT,26,2,7.7,1.2,3.2,0.39,0.1,0.2,0.5,1.2,3,0.385,0.402,0.3,0.5,0.643,0.6,0.9,1.5,0.1,0.2,0.1,0.3,1.1,2.9
385,Dwayne Schintzius,C,28,LAC,15,0,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3
386,Yinka Dare,C,24,NJN,41,2,7.6,0.5,1.3,0.352,0,0,,0.5,1.3,0.352,0.352,0.5,0.9,0.514,0.9,1.1,2,0.1,0.1,0.7,0.5,1.2,1.4
387,Aleksandar Djordjevic,SG,29,POR,8,0,7.6,1,2,0.5,0.6,0.9,0.714,0.4,1.1,0.333,0.656,0.5,0.6,0.8,0.1,0.5,0.6,0.6,0,0,0.6,0.4,3.1
388,Brad Lohaus,PF,32,TOR,6,0,7.5,0.7,2.5,0.267,0.3,1.2,0.286,0.3,1.3,0.25,0.333,0,0,,0.2,1,1.2,0.2,0.2,0,0.2,1,1.7
389,Stevin Smith,SG,25,DAL,8,0,7.5,0.8,2.3,0.333,0.1,0.8,0.167,0.6,1.5,0.417,0.361,0.1,0.1,1,0.3,1,1.3,0.5,0.1,0,0.5,1.1,1.8
390,Ennis Whatley,PG,34,POR,3,0,7.3,0.7,1.3,0.5,0,0,,0.7,1.3,0.5,0.5,0,0,,0,1,1,1,0,0,0.3,1.7,1.3
391,George Zídek,C,23,TOT,52,2,7.2,0.9,2.3,0.415,0,0,0,0.9,2.2,0.422,0.415,0.9,1.1,0.789,0.7,1,1.7,0.3,0.1,0.1,0.5,1.2,2.8
392,Donnie Boyce,SG,23,ATL,22,2,7,1,2.9,0.333,0.1,0.7,0.125,0.9,2.1,0.404,0.349,0.5,1,0.5,0.3,0.4,0.7,0.6,0.5,0.2,0.7,0.8,2.5
393,Mark Bradtke,C,28,PHI,36,0,7,0.7,1.6,0.431,0,0,,0.7,1.6,0.431,0.431,0.3,0.4,0.692,0.7,1.2,1.9,0.2,0.1,0.1,0.3,0.9,1.6
394,Greg Graham,SG,26,SEA,28,0,7,1,2.9,0.363,0.3,1.1,0.29,0.7,1.8,0.408,0.419,0.9,1.4,0.65,0.1,0.4,0.5,0.4,0.4,0,0.4,0.4,3.3
395,Tom Chambers,PF,37,CHH,12,5,6.9,0.6,2.6,0.226,0.2,0.3,0.667,0.4,2.3,0.179,0.258,0.3,0.3,0.75,0.3,0.9,1.2,0.3,0.1,0,0.8,1.2,1.6
396,Litterial Green,PG,26,DET,45,0,6.9,0.7,1.4,0.469,0,0.2,0,0.7,1.2,0.556,0.469,0.7,1,0.638,0.1,0.4,0.5,0.9,0.4,0,0.3,0.6,2
397,Reggie Jordan,SG,29,TOT,19,0,6.8,0.8,1.4,0.615,0,0,,0.8,1.4,0.615,0.615,0.4,0.9,0.471,0.6,0.8,1.4,0.6,0.4,0.2,0.4,0.8,2.1
398,Randolph Childress,PG,24,TOT,23,0,6.7,0.6,1.7,0.35,0.2,0.8,0.263,0.4,0.9,0.429,0.413,0.3,0.3,0.75,0,0.2,0.3,0.7,0.4,0,0.8,0.7,1.7
399,Kevin Salvadori,C,26,SAC,23,0,6.7,0.5,1.4,0.364,0,0,,0.5,1.4,0.364,0.364,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6
400,Scott Brooks,PG,31,NYK,38,0,6.6,0.5,1,0.487,0.1,0.3,0.417,0.4,0.7,0.519,0.551,0.4,0.4,0.933,0.2,0.3,0.5,0.8,0.6,0,0.4,0.9,1.5
401,Amal McCaskill,C,23,ORL,17,1,6.4,0.6,1.9,0.313,0,0.1,0,0.6,1.8,0.333,0.313,0.5,0.7,0.667,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6
402,Reggie Geary,PG,23,CLE,39,0,6.3,0.6,1.5,0.379,0.2,0.5,0.381,0.4,0.9,0.378,0.448,0.1,0.3,0.455,0.1,0.3,0.4,0.9,0.3,0.1,0.4,0.9,1.5
403,Eric Leckner,C,30,TOT,20,1,6.3,0.7,1.7,0.424,0,0,,0.7,1.7,0.424,0.424,0.3,0.6,0.5,0.3,1.6,1.8,0.3,0.2,0.1,0.5,1.8,1.7
404,Lou Roe,SF,24,GSW,17,0,6.3,0.8,2.8,0.292,0.2,0.6,0.273,0.6,2.2,0.297,0.323,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4
405,Dexter Boney,SG,26,PHO,8,0,6,0.8,2.4,0.316,0.1,0.8,0.167,0.6,1.6,0.385,0.342,0.8,1,0.75,0.4,0.4,0.8,0,0.3,0.1,0.1,0.4,2.4
406,Matt Steigenga,SF,26,CHI,2,0,6,0.5,2,0.25,0,1,0,0.5,1,0.5,0.25,0.5,1,0.5,0,1.5,1.5,1,0.5,0.5,1,0.5,1.5
407,Tim Kempton,PF,33,SAS,10,0,5.9,0.1,0.5,0.2,0,0,,0.1,0.5,0.2,0.2,0.2,0.2,1,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4
408,Ben Wallace*,PF,22,WSB,34,0,5.8,0.5,1.4,0.348,0,0,,0.5,1.4,0.348,0.348,0.2,0.6,0.3,0.7,1,1.7,0.1,0.2,0.3,0.5,0.8,1.1
409,Martin Lewis,SF,21,TOR,9,0,5.6,0.7,1.6,0.429,0.1,0.3,0.333,0.6,1.2,0.455,0.464,0.1,0.2,0.5,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6
410,Derrick Alston,C,24,ATL,2,0,5.5,0,2.5,0,0,0,,0,2.5,0,0,0,1,0,1.5,0.5,2,0,0,0,0,0,0
411,Darrin Hancock,SF,25,TOT,24,0,5.5,0.7,1.5,0.457,0,0,,0.7,1.5,0.457,0.457,0.4,0.6,0.714,0.2,0.6,0.8,0.5,0.4,0,0.5,0.6,1.8
412,Shane Heal,PG,26,MIN,43,0,5.5,0.6,2.3,0.268,0.5,1.5,0.308,0.1,0.7,0.188,0.371,0.1,0.1,0.6,0,0.4,0.4,0.8,0.1,0.1,0.4,0.5,1.7
413,Walter McCarty,PF,22,NYK,35,0,5.5,0.7,1.9,0.382,0.1,0.4,0.286,0.6,1.5,0.407,0.412,0.2,0.4,0.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8
414,LaSalle Thompson,C,35,TOT,26,0,5.4,0.1,0.7,0.158,0,0,,0.1,0.7,0.158,0.158,0.2,0.2,0.667,0.3,1,1.3,0.1,0.1,0.2,0.3,1.3,0.4
415,Jerome Williams,PF,23,DET,33,0,5.4,0.6,1.5,0.392,0,0,,0.6,1.5,0.392,0.392,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0,0.4,0.5,1.5
416,Jimmy Carruth,PF,27,MIL,4,0,5.3,0.5,0.8,0.667,0,0,,0.5,0.8,0.667,0.667,0.3,0.3,1,0,1,1,0,0,0.5,0.3,1,1.3
417,Robert Werdann,C,26,NJN,6,0,5.2,0.5,1.2,0.429,0,0,,0.5,1.2,0.429,0.429,0.5,0.5,1,0.5,0.5,1,0,0.3,0.2,0.3,1.7,1.5
418,David Wood,PF,32,MIL,46,0,5.2,0.4,0.8,0.526,0.1,0.3,0.333,0.3,0.5,0.652,0.592,0.3,0.4,0.667,0.1,0.5,0.6,0.3,0.2,0.1,0.1,0.8,1.2
419,Earl Cureton,PF,39,TOR,9,0,5.1,0.3,0.9,0.375,0,0,,0.3,0.9,0.375,0.375,0.1,0.3,0.333,0.4,0.6,1,0.4,0,0,0.1,1.1,0.8
420,Priest Lauderdale,C,23,ATL,35,0,5.1,1.4,2.5,0.551,0,0,0,1.4,2.5,0.557,0.551,0.4,0.7,0.565,0.5,0.8,1.2,0.3,0,0.3,1.1,1.1,3.2
421,Horacio Llamas,C,23,PHO,20,2,5.1,0.8,1.4,0.536,0,0,,0.8,1.4,0.536,0.536,0.2,0.4,0.5,0.2,0.7,0.9,0.2,0.5,0.3,0.6,1.3,1.7
422,Dell Demps,SG,26,ORL,2,0,5,0,1.5,0,0,0.5,0,0,1,0,0,1,1,1,0,0,0,0,0.5,0,0,0.5,1
423,Elmore Spencer,C,27,SEA,1,0,5,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,0,1,0,1,0,0
424,Ben Davis,PF,24,PHO,20,0,4.9,0.5,1.3,0.385,0,0,,0.5,1.3,0.385,0.385,0.5,1,0.45,0.6,0.8,1.4,0,0.2,0.1,0.2,0.8,1.5
425,Mark Strickland,PF,26,MIA,31,0,4.9,0.8,1.9,0.417,0,0,0,0.8,1.9,0.424,0.417,0.4,0.7,0.571,0.5,0.7,1.2,0,0.1,0.3,0.5,0.5,2
426,Ashraf Amaya,PF,25,WSB,31,0,4.6,0.4,1.3,0.3,0,0,1,0.4,1.3,0.282,0.313,0.5,0.9,0.536,0.6,1.1,1.7,0.1,0.2,0.1,0.3,0.9,1.3
427,Joe Stephens,PF,24,HOU,2,0,4.5,0.5,2.5,0.2,0.5,1.5,0.333,0,1,0,0.3,0,0,,1,0.5,1.5,0,1.5,0,1.5,1.5,1.5
428,Antonio Harvey,PF,26,SEA,6,0,4.3,0.8,1.8,0.455,0,0,,0.8,1.8,0.455,0.455,0.8,1,0.833,0.3,1.3,1.7,0.2,0,0.7,0.2,1.3,2.5
429,Cuonzo Martin,SG,25,MIL,3,0,4.3,0,2.3,0,0,0.7,0,0,1.7,0,0,0,0,,0.3,0,0.3,0.3,0,0,0.3,0.3,0
430,Brian Evans,SF,23,ORL,14,0,4.2,0.6,1.6,0.364,0.3,0.6,0.5,0.3,1,0.286,0.455,0,0,,0.1,0.5,0.6,0.5,0.1,0.1,0.1,0.4,1.4
431,Steve Scheffler,C,29,SEA,7,0,4.1,0.9,1,0.857,0,0,,0.9,1,0.857,0.857,0.1,0.3,0.5,0.1,0.3,0.4,0,0,0,0.7,0.7,1.9
432,Carl Thomas,SG,27,CLE,19,0,4.1,0.5,1.3,0.375,0.1,0.6,0.167,0.4,0.6,0.583,0.417,0.1,0.1,1,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1
433,James Scott,SF,24,MIA,8,0,4,0,1,0,0,0.5,0,0,0.5,0,0,0.1,0.3,0.5,0.1,0.6,0.8,0.4,0.3,0,0.3,0.6,0.1
434,Jack Haley,C,33,NJN,20,0,3.7,0.7,1.9,0.351,0,0,,0.7,1.9,0.351,0.351,0.7,1,0.737,0.7,1,1.6,0.3,0.1,0.1,0.1,0.7,2
435,Larry Krystkowiak,PF,32,LAL,3,0,3.7,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.7,1,1.7,1,0.7,0,0.3,1,1
436,Brent Scott,PF,25,IND,16,0,3.4,0.5,1.1,0.471,0,0,,0.5,1.1,0.471,0.471,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2
437,Chris Jent,SF,27,NYK,3,0,3.3,0.7,2,0.333,0.7,1,0.667,0,1,0,0.5,0,0,,0.3,0,0.3,0.3,0,0,0,0.7,2
438,Fred Roberts,PF,36,DAL,12,0,3.3,0.5,1.3,0.4,0,0,,0.5,1.3,0.4,0.4,0.8,1.2,0.714,0.2,0.7,0.8,0,0,0.1,0.4,0.2,1.8
439,Shawnelle Scott,C,24,CLE,16,0,3.1,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0.3,0.7,0.364,0.5,0.5,1,0,0,0.2,0,0.4,1.3
440,Matt Fish,C,27,TOT,6,0,1.3,0.2,0.5,0.333,0,0,,0.2,0.5,0.333,0.333,0,0,,0.2,0.7,0.8,0,0,0,0.3,0.3,0.3
441,Bruce Bowen,SF,25,MIA,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0
