Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
378,David Vaughn,PF,22,ORL,33,0,8.1,0.8,2.4,0.338,0,0,0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9
379,Donald Hodge,C,26,TOT,15,0,7.7,0.6,1.6,0.375,0,0,,0.6,1.6,0.375,0.375,0,0,,0.6,0.9,1.5,0.3,0.1,0.5,0.1,1.7,1.2
380,Lou Roe,SF,23,DET,49,2,7.6,0.7,1.8,0.356,0,0.2,0.222,0.6,1.7,0.37,0.367,0.5,0.7,0.75,0.6,1,1.6,0.3,0.2,0.2,0.3,0.9,1.8
381,Greg Anderson,PF,31,SAS,46,7,7.5,0.5,1,0.511,0,0,0,0.5,1,0.522,0.511,0.1,0.5,0.24,0.6,1.5,2.2,0.2,0.2,0.5,0.5,1.4,1.2
382,Brooks Thompson,PG,25,ORL,33,0,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.704,0.1,0.6,0.7,0.9,0.4,0,0.7,1.1,4.2
383,Matt Fish,C,26,TOT,18,1,7.4,1.2,2,0.583,0,0,,1.2,2,0.583,0.583,0.6,1.1,0.526,0.6,0.6,1.2,0.4,0.2,0.4,0.2,1.1,2.9
384,Kevin Duckworth,C,31,MIL,8,1,7.3,0.4,1.8,0.214,0,0,,0.4,1.8,0.214,0.214,0.4,0.8,0.5,0.3,0.6,0.9,0.3,0.3,0,0.3,2.4,1.1
385,Harold Miner,SG,24,CLE,19,0,7.2,1.2,2.7,0.442,0.1,0.5,0.2,1.1,2.2,0.5,0.462,0.7,0.7,1,0.2,0.4,0.6,0.4,0,0,0.7,1.2,3.2
386,Robert Werdann,C,25,NJN,13,0,7.2,1.2,2.5,0.5,0,0,,1.2,2.5,0.5,0.5,0.5,1,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3
387,Marques Bragg,PF,25,MIN,53,0,7,1,2.3,0.45,0,0,,1,2.3,0.45,0.45,0.4,0.8,0.561,0.7,0.8,1.5,0.2,0.3,0.2,0.5,1.3,2.5
388,Jack Haley,C,32,CHI,1,0,7,2,6,0.333,0,0,,2,6,0.333,0.333,1,2,0.5,1,1,2,0,0,0,1,2,5
389,Corey Beck,PG,24,CHH,5,0,6.6,0.4,1.6,0.25,0,0,,0.4,1.6,0.25,0.25,0.2,0.4,0.5,0.6,0.8,1.4,1,0.2,0,0.8,1.6,1
390,Charles Jones,PF,38,HOU,46,0,6.5,0.1,0.4,0.316,0,0,,0.1,0.4,0.316,0.316,0.1,0.3,0.308,0.6,1,1.6,0.3,0.1,0.5,0.1,1,0.3
391,Reggie Slater,PF,25,TOT,11,0,6.5,1.3,2.5,0.519,0,0,,1.3,2.5,0.519,0.519,0.3,0.6,0.429,0.4,1,1.4,0.2,0.2,0.3,0.8,1,2.8
392,Adrian Caldwell,PF,29,IND,51,1,6.4,0.9,1.6,0.554,0,0,,0.9,1.6,0.554,0.554,0.4,0.7,0.5,0.8,1.3,2.2,0.1,0.2,0.1,0.7,1.4,2.2
393,Thomas Hamilton,C,20,BOS,11,0,6.4,0.8,2.8,0.29,0,0,,0.8,2.8,0.29,0.29,0.6,1.6,0.389,0.9,1.1,2,0.1,0,0.8,0.8,1.1,2.3
394,LeRon Ellis,C,26,MIA,12,1,6.2,0.4,1.8,0.227,0,0,,0.4,1.8,0.227,0.227,0.3,0.5,0.5,0.4,0.3,0.7,0.3,0.2,0.3,0.3,0.9,1.1
395,Donny Marshall,SF,23,CLE,34,0,6.1,0.7,2,0.353,0.2,0.9,0.233,0.5,1.1,0.447,0.404,0.6,1,0.629,0.3,0.5,0.8,0.2,0.2,0.1,0.2,0.8,2.3
396,Clint McDaniel,SG,23,SAC,12,0,5.9,0.7,1.9,0.348,0.2,0.5,0.333,0.5,1.4,0.353,0.391,1,1.3,0.75,0.3,0.6,0.8,0.6,0.4,0,0.2,0.8,2.5
397,Monty Williams,SF,24,TOT,31,0,5.9,0.9,2.2,0.397,0,0,0,0.9,2.2,0.403,0.397,0.5,0.6,0.7,0.6,0.6,1.3,0.3,0.2,0.1,0.6,0.8,2.2
398,Fred Hoiberg,SG,23,IND,15,1,5.7,0.5,1.3,0.421,0.1,0.2,0.333,0.5,1.1,0.438,0.447,1,1.2,0.833,0.3,0.3,0.6,0.5,0.4,0.1,0.5,0.8,2.1
399,Anthony Cook,PF,28,POR,11,0,5.5,0.6,1.5,0.438,0,0.2,0,0.6,1.3,0.5,0.438,0.1,0.4,0.25,0.5,0.6,1.1,0.2,0,0.1,0.1,0.7,1.4
400,Dell Demps,SG,25,SAS,16,0,5.4,1.2,2.1,0.576,0.1,0.1,0.5,1.1,1.9,0.581,0.591,0.9,1.1,0.824,0.1,0.4,0.6,0.5,0.2,0.1,0.8,0.6,3.3
401,Doug Smith,PF,26,BOS,17,2,5.4,0.8,2.3,0.359,0,0,,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0,0.6,1.2,1.9
402,Jeff Webster,SF,24,WSB,11,0,5.3,0.7,2.1,0.348,0.2,0.5,0.333,0.5,1.5,0.353,0.391,0,0,,0.2,0.5,0.6,0.3,0.4,0,0.3,0.6,1.6
403,Steve Scheffler,C,28,SEA,35,2,5.2,0.7,1.3,0.533,0,0.1,0.2,0.7,1.1,0.575,0.544,0.3,0.5,0.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7
404,Donnie Boyce,SG,22,ATL,8,0,5.1,1.1,2.9,0.391,0.5,1,0.5,0.6,1.9,0.333,0.478,0.3,0.5,0.5,0.6,0.6,1.3,0.4,0.4,0.1,0.8,0.3,3
405,Robert Churchwell,SG,23,GSW,4,0,5,0.8,2,0.375,0,0,,0.8,2,0.375,0.375,0,0,,0,0.8,0.8,0.3,0,0,0.5,0.3,1.5
406,Sherell Ford,SF,23,SEA,28,1,5,1.1,2.9,0.375,0.1,0.9,0.16,0.9,2,0.473,0.4,0.9,1.2,0.765,0.4,0.4,0.9,0.2,0.3,0,0.2,1,3.2
407,Charles Smith,PG,28,MIN,8,0,4.9,0.4,1.3,0.3,0,0.4,0,0.4,0.9,0.429,0.3,0,0.3,0,0,0.6,0.6,0.8,0.1,0,0.6,0.9,0.8
408,Cuonzo Martin,SG,24,VAN,4,0,4.8,0.8,1.3,0.6,0.8,0.8,1,0,0.5,0,0.9,0,0.5,0,0.3,0.3,0.5,0.5,0.3,0,0.3,0.3,2.3
409,Gerald Glass,SF,28,TOT,15,0,4.7,0.8,2.2,0.364,0.1,0.4,0.167,0.7,1.8,0.407,0.379,0.1,0.1,1,0.4,0.1,0.5,0.3,0.2,0.1,0,0.7,1.7
410,Anthony Miller,PF,24,LAL,27,0,4.6,0.6,1.3,0.429,0,0.1,0,0.6,1.2,0.455,0.429,0.2,0.4,0.6,0.4,0.5,0.9,0.1,0.1,0,0.3,0.7,1.3
411,Todd Mundt,C,25,TOT,33,0,4.6,0.5,1.2,0.39,0,0,,0.5,1.2,0.39,0.39,0.2,0.2,0.625,0.3,0.5,0.8,0.1,0.1,0.2,0.1,0.9,1.1
412,Bob Thornton,PF,33,WSB,7,0,4.4,0.1,0.9,0.167,0,0,,0.1,0.9,0.167,0.167,0.1,0.3,0.5,0.9,0.9,1.7,0,0.1,0,0.1,1,0.4
413,Stefano Rusconi,PF,27,PHO,7,0,4.3,0.4,1.3,0.333,0,0,,0.4,1.3,0.333,0.333,0.3,0.7,0.4,0.4,0.4,0.9,0.4,0,0.3,0.4,1.4,1.1
414,Andy Toolson,SF,30,UTA,13,0,4.1,0.6,1.7,0.364,0.2,0.9,0.25,0.4,0.8,0.5,0.432,0.2,0.3,0.75,0,0.5,0.5,0.1,0,0,0.2,0.9,1.7
415,Tim Kempton,PF,32,ATL,3,0,3.7,0,0,,0,0,,0,0,,,0,0,,0,0.7,0.7,0.3,0,0,0.3,1.7,0
416,Alvin Heggs,SF,28,HOU,4,0,3.5,0.8,1.3,0.6,0,0,,0.8,1.3,0.6,0.6,0.5,0.8,0.667,0.3,0.3,0.5,0,0,0,0,0,2
417,Rastko Cvetković,C,25,DEN,14,0,3.4,0.4,1.1,0.313,0,0.1,0,0.4,1.1,0.333,0.313,0,0.3,0,0.3,0.5,0.8,0.2,0.1,0.1,0.2,0.8,0.7
418,Elmore Spencer,C,26,TOT,17,0,3.4,0.3,0.8,0.385,0,0,,0.3,0.8,0.385,0.385,0.2,0.4,0.667,0.2,0.6,0.8,0.1,0,0.1,0.4,0.7,0.8
419,Frankie King,PG,23,LAL,6,0,3.3,0.5,1.8,0.273,0,0.2,0,0.5,1.7,0.3,0.273,0.2,0.5,0.333,0.2,0.2,0.3,0.3,0.3,0,0.3,0.7,1.2
420,Darrell Armstrong,PG,27,ORL,13,0,3.2,1.2,2.5,0.5,0.5,0.9,0.5,0.8,1.5,0.5,0.594,0.3,0.3,1,0,0.2,0.2,0.4,0.5,0,0.5,0.3,3.2
421,Howard Nathan,PG,24,ATL,5,0,3,1,1.8,0.556,0,0.2,0,1,1.6,0.625,0.556,0.6,0.8,0.75,0,0,0,0.4,0.6,0,1.6,0.4,2.6
422,Geert Hammink,C,26,TOT,6,0,2.8,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0.7,1.2,0.571,0.3,0.3,0.7,0,0,0,0.3,0.3,1.3
423,Darryl Johnson,PG,30,CLE,11,0,2.5,0.5,1.1,0.417,0,0.1,0,0.5,1,0.455,0.417,0.2,0.2,1,0.2,0,0.2,0.1,0,0,0.1,0.3,1.1
424,Mike Peplowski,C,25,TOT,7,0,2.4,0.4,0.7,0.6,0,0,,0.4,0.7,0.6,0.6,0.1,0.4,0.333,0.1,0.4,0.6,0.1,0.1,0.3,0.3,1.4,1
425,Charles Claxton,C,25,BOS,3,0,2.3,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0,0.7,0,0.7,0,0.7,0,0,0.3,0.3,1.3,0.7
426,John Coker,C,24,PHO,5,0,2.2,0.8,1,0.8,0,0,,0.8,1,0.8,0.8,0,0,,0.4,0,0.4,0.2,0,0.2,0,0.2,1.6
427,Logan Vander Velden,SF,24,LAC,15,0,2.1,0.2,0.9,0.214,0,0.3,0,0.2,0.6,0.333,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0,0,0,0.3,0.6
428,Larry Sykes,PF,22,BOS,1,0,2,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0
429,Cedric Lewis,C,26,WSB,3,0,1.3,0.7,1,0.667,0,0,,0.7,1,0.667,0.667,0,0,,0.7,0,0.7,0,0.3,0,0,0,1.3
